1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,3,8,9,9,4,4,9,9,9,8,8,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,9,4,4,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
1,2,9,2,2,9,4,4,9,9,9,8,1,1,
